"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"36507222032700",4.67319398778767e-05,4.67319398779575e-05,0.0440707432109935,4.67319398778979e-05,4.67319398778827e-05,0.323923868048176,4.67319399130079e-05,4.67319398779224e-05,4.67319398779303e-05,4.67319398779268e-05,0.12608667739087,4.67319398889717e-05,4.67319398777341e-05,4.67319396174504e-05,4.67319400410661e-05,4.67319398779216e-05,4.67319398779229e-05,4.67319398779244e-05,4.67319398779451e-05,4.67319398779217e-05,4.67319398766548e-05,4.67319398775061e-05,4.67319398779245e-05,0.136354329512713,4.67319398778519e-05,0.143280960239978,4.67319410942371e-05,0.00765332491202764,0.0870015380249481,4.67319398779479e-05,4.67319398778511e-05,4.67319398778646e-05,4.67319398779079e-05,4.67319398779217e-05,4.67319398310168e-05,4.6731939878049e-05,0.130179868522967,4.67319398779485e-05,4.67319398740759e-05
"36507222032500",4.59376683978502e-05,4.59376683978142e-05,4.5937668397826e-05,4.59376683978203e-05,4.59376683980472e-05,0.361831898141933,4.59376683978702e-05,4.59376683978349e-05,4.59376683978263e-05,4.59376683978304e-05,4.59376683978308e-05,4.59376682173166e-05,4.59376683877531e-05,4.59376684269763e-05,4.59376678760906e-05,0.0507572967204315,4.59376683978261e-05,4.59376683978066e-05,0.201603318581639,4.59376683978017e-05,4.59376677090968e-05,4.59376683979202e-05,4.5937668977355e-05,0.253163652445078,4.59376683978219e-05,4.59376683978298e-05,4.59376683978186e-05,4.59376681143282e-05,4.59376683977699e-05,4.59376683978623e-05,4.59376683978399e-05,4.59376683979566e-05,4.59376684077475e-05,0.0430030979503014,0.00542746708120315,4.59376683980356e-05,0.0827432636914014,4.59376683978567e-05,4.59376687456297e-05
"36507222031200",3.93647190563057e-05,3.93647190555998e-05,0.0328441067118982,0.0716248800759951,3.93647190559502e-05,0.363846139746261,3.93647187512034e-05,3.93647190559601e-05,3.93647190558637e-05,3.93647190558723e-05,0.0472784728412819,3.93647190597328e-05,3.93647190558991e-05,3.93647199192473e-05,3.93647191312959e-05,0.203588763215186,3.93647190559017e-05,3.9364719055882e-05,3.93647190559386e-05,3.93647190559041e-05,3.93647190554691e-05,3.9364718941435e-05,3.93647190559022e-05,0.125955339188382,3.9364719055871e-05,3.93647190558912e-05,3.93647190552509e-05,3.93647191077903e-05,3.93647190557138e-05,3.93647190553805e-05,3.9364719055853e-05,3.936471905592e-05,3.9364719055906e-05,3.93647190558961e-05,0.136988924645857,3.93647190558573e-05,0.016653067283829,3.93647190558952e-05,3.93647190588032e-05
"36507222030600",0.0505937792428783,0.0576495417308993,4.12383360972262e-05,4.12383360972052e-05,4.12383360972015e-05,0.366959938612335,4.12383360668707e-05,4.12383360972026e-05,0.00853400152151313,4.1238336097203e-05,0.00290821924377291,4.12383360464679e-05,4.12383360972087e-05,4.12383360972325e-05,0.00910221871765069,0.122639695849578,4.12383360972241e-05,4.12383360972173e-05,4.12383360971509e-05,4.12383360971646e-05,4.12383360972932e-05,4.12383360970476e-05,4.12383360972033e-05,4.12383360972092e-05,4.12383360972047e-05,4.12383360972048e-05,4.12383360498124e-05,4.12383354904575e-05,4.123833609719e-05,4.12383360971968e-05,0.0763094051579875,4.12383360971888e-05,4.12383360971918e-05,4.12383331912733e-05,4.1238336259779e-05,0.0423638105498708,4.12383360971972e-05,0.261743477630361,4.12383359099614e-05
"36507222030400",7.19339268922626e-05,0.0424645851057085,0.0951686278834805,7.19339268934217e-05,7.19339268934126e-05,0.352862930403288,7.1933926893512e-05,7.19339268934229e-05,7.19339268934199e-05,7.19339268934061e-05,7.19339268934748e-05,7.19339268931344e-05,7.19339268931628e-05,7.19339268934213e-05,0.0371538707646795,0.198781534598539,7.19339268934507e-05,7.1933926888116e-05,7.19339268934343e-05,7.19339268933991e-05,0.081599322888995,7.19339268065479e-05,0.000957650446993519,7.19339268934258e-05,7.19339268934922e-05,0.00974000578553431,7.19339268910079e-05,0.0596369308514289,7.19339268931151e-05,7.19339268934404e-05,0.0584581129349638,7.19339268934447e-05,0.0611622783825756,7.19339268934211e-05,7.19339269956101e-05,7.19339268934294e-05,7.19339269230148e-05,7.19339268934108e-05,7.19339276554445e-05
"36507222030000",6.79361286905162e-05,6.79361286906059e-05,0.0953015027652623,6.79361286940271e-05,6.79361286905747e-05,0.381117504423488,6.7936128580272e-05,6.79361286905961e-05,6.79361286905705e-05,6.79361286905844e-05,6.79361286905822e-05,6.79361302505206e-05,6.79361286905693e-05,0.0715056516442066,6.79361285085628e-05,0.0619948515551837,6.79361286905794e-05,6.79361286905945e-05,6.7936128690557e-05,6.79361286906402e-05,6.7936128690642e-05,6.79361286912263e-05,6.79361286905836e-05,0.248563896543822,0.0433077658692975,6.79361286905956e-05,6.79361286377451e-05,6.79361287291874e-05,6.79361286905922e-05,6.79361286905931e-05,6.79361286906301e-05,6.79361286905875e-05,0.0262474578891728,6.79361286905954e-05,6.79361284394617e-05,0.0325031184717292,6.79361286915342e-05,6.79361286906473e-05,0.0374201669761132
"36507222029700",5.30684168131485e-05,5.30684167650059e-05,0.126900665021169,5.30684167649502e-05,5.30684167649891e-05,0.379837152344474,5.30684168695068e-05,0.0524706967078019,5.30684167330874e-05,5.30684167666326e-05,0.0759391313365518,5.30684181268713e-05,5.30684167649868e-05,5.31879822844492e-05,5.30684167659741e-05,5.30684167655016e-05,5.30684167649902e-05,5.3068416766589e-05,5.30684167650056e-05,5.30684167649772e-05,0.0963409028991716,5.30684167649924e-05,5.30684164593361e-05,0.16951689416726,5.3068416764993e-05,5.30684169619214e-05,5.30684174947319e-05,5.30684165585676e-05,5.30684167498923e-05,5.30684167618931e-05,0.0630435248478657,5.30684167649807e-05,6.08677968483427e-05,5.30684167649922e-05,5.30684167636998e-05,0.0342979928085018,5.30684167688766e-05,5.30684167649941e-05,5.30684167649804e-05
"36077725303600",5.19973994091766e-05,5.19973994111668e-05,0.00309536385154181,5.1997399410961e-05,5.1997399410979e-05,0.440468424941616,5.19973994094572e-05,0.0277227053289972,5.19973994109503e-05,0.0828997916981062,5.19973994109832e-05,5.19973994146733e-05,0.0292899392363495,5.1997398871866e-05,5.19973994109583e-05,5.19973994109451e-05,0.015586693886133,0.129285990460739,5.19973994109602e-05,0.00509402924496164,0.0201368520208296,5.19973994109653e-05,5.19973994109731e-05,0.0337786916105211,5.19973994109593e-05,0.13447475757284,5.19973994109202e-05,5.19973995257938e-05,5.19973994109457e-05,5.1997399403285e-05,5.19973994083419e-05,0.0626440085923628,5.19973994112126e-05,0.0141708191700581,5.19973994182033e-05,5.19973994110559e-05,5.19973994064144e-05,5.19973994109399e-05,5.19974001007394e-05
"36077725303400",0.113372090134488,5.58012431632803e-05,5.58012431633272e-05,5.58012431633149e-05,5.58012431638991e-05,0.153911260988442,5.58012431566369e-05,5.84936597485272e-05,0.0207110082399528,5.58012431725682e-05,5.58012431633306e-05,5.58012421828496e-05,5.58012431682788e-05,5.58012403947092e-05,5.58012431633144e-05,0.213221697330439,5.58012431633027e-05,0.0233225272269291,5.58012431633118e-05,5.58012431634507e-05,5.58012431681586e-05,5.58012431641447e-05,5.58012431633194e-05,0.105514857780769,5.58012431633222e-05,0.12692433178282,5.58012431635991e-05,5.58012432604704e-05,0.00403478975402753,5.58012431633154e-05,5.58012431633641e-05,0.221480742766894,5.58012427066767e-05,5.58012431633198e-05,5.58012431633196e-05,5.58012431635922e-05,0.0158857655310077,5.58012431632334e-05,5.58012431685787e-05
"36077725301300",4.36186845442868e-05,4.36186845441845e-05,4.36186845442607e-05,4.36186845440484e-05,4.36186845442709e-05,0.429814694993612,4.36186848988376e-05,4.36186845442744e-05,4.36186845442643e-05,4.36186845442555e-05,4.36186845445183e-05,4.36186855886477e-05,4.3618684544369e-05,4.3618684544264e-05,4.36186842384462e-05,0.0794818871417967,4.36186845442291e-05,0.0315464878769246,4.3618684544253e-05,4.36186845442367e-05,4.3618684540261e-05,4.36186845446321e-05,4.36186845442611e-05,0.30686634907442,4.36186845442606e-05,4.36186845442928e-05,4.36186847767456e-05,4.36186835232433e-05,4.36186845308266e-05,4.36186845442626e-05,4.36186845443028e-05,4.36186845443423e-05,0.0336327878196588,4.36186845442571e-05,4.36186845455974e-05,0.0224570930270463,0.0948049021608362,4.36186845442852e-05,4.36186845440679e-05
"36077725300400",5.07898423942651e-05,0.0343992332798051,5.07898423942598e-05,5.07898423942642e-05,5.07898423942886e-05,0.453083777165205,5.07898423942796e-05,5.07898423942972e-05,5.07898423891627e-05,0.0256336956132583,0.031159016063044,5.07898433805086e-05,5.0789842394278e-05,0.206100826356398,5.07898440895648e-05,0.149520180928367,5.07898423942621e-05,5.07898423982529e-05,5.07898423942416e-05,5.0789842394239e-05,5.07898423942795e-05,5.07898423946846e-05,5.07898423942613e-05,0.0635843617866742,5.07898423944133e-05,5.07898423942403e-05,5.07898446691544e-05,5.07898423603803e-05,5.078984236173e-05,5.0789842528422e-05,5.07898423943612e-05,5.07898423942842e-05,0.0349444236858451,5.07898423942601e-05,5.07898423942612e-05,5.07898423942701e-05,5.07898445548393e-05,5.07898423943213e-05,5.07898423917059e-05
"36077725304200",6.17571620681688e-05,6.17571620682319e-05,0.0219736551263458,6.17571620680667e-05,6.17571620777038e-05,0.451660762459621,6.17571621340814e-05,6.17571620681878e-05,6.17571620217132e-05,6.17571620682427e-05,6.17571620681981e-05,6.17571612259454e-05,0.0784083535958053,6.17571620677933e-05,0.0558492417711483,0.278484886626398,6.17571620777254e-05,6.17571620683623e-05,6.17571620681954e-05,6.17571620682477e-05,6.17571620243784e-05,6.17571620938036e-05,6.17571613119619e-05,6.1757162068219e-05,6.17571620681946e-05,6.17571620682133e-05,6.17571618669159e-05,6.17571621011293e-05,6.17571625883223e-05,6.17571620682099e-05,6.17571620681611e-05,6.17571620687546e-05,6.17571610355402e-05,6.17571620682309e-05,6.17571620676026e-05,6.17571620682156e-05,6.1757162068267e-05,0.111585114074691,6.17571620673921e-05
"36077725299900",4.31773719461737e-05,4.31773719539649e-05,4.31773719467912e-05,4.31773719468655e-05,4.31773719468058e-05,0.611532357742049,0.0118456864484902,4.3177371946643e-05,4.31773719467906e-05,4.31773719469025e-05,0.138499613980233,4.31773716256024e-05,4.31773721021798e-05,0.0785168053671365,4.3177371725404e-05,4.31773728184341e-05,4.31773719467495e-05,4.31773719466709e-05,4.31773719467441e-05,4.31773719467746e-05,4.3177371946358e-05,4.31773719525061e-05,4.31773719467771e-05,0.0498990391296826,4.31773719466781e-05,4.31773719462177e-05,4.3177372735134e-05,0.0149740552134278,4.31773719467883e-05,4.31773719467988e-05,4.31773719467767e-05,4.31773719456685e-05,4.31773719467929e-05,4.31773719467957e-05,4.31773719458833e-05,0.086891103877754,4.31773719468068e-05,0.0065028397095943,4.31773719466414e-05
"33930241651400",0.143745360209567,5.17487237893876e-05,5.17487237893874e-05,5.1748723789352e-05,5.17487237893582e-05,0.240524649341065,5.1748723784588e-05,5.17487237900849e-05,0.0113659166746087,5.17487237894967e-05,0.0456544164499835,5.17487221979485e-05,5.17487237867285e-05,5.17487237893909e-05,5.17487237894825e-05,5.17487237893907e-05,5.17487237893866e-05,5.17487237895099e-05,0.134281450500342,5.17487237893771e-05,5.17487237893646e-05,5.17487237893878e-05,5.17487237893906e-05,0.18158463007187,0.0516905496125818,0.0440397154611992,5.17487237896919e-05,5.17487244182137e-05,5.17487237893901e-05,5.17487237894058e-05,5.17487237893777e-05,5.17487237893972e-05,0.0395561315004165,5.17487237894629e-05,5.17487237771061e-05,0.106056467189453,5.17487237906218e-05,5.17487237892588e-05,5.17487237891825e-05
"33930241657200",3.49667389224057e-05,3.49667389224306e-05,0.054225615895995,0.055860244988507,3.49667389224207e-05,0.369876551249702,3.49667407336809e-05,3.49667389224252e-05,3.49667389224296e-05,3.49667389223924e-05,3.49667389223127e-05,0.0279963316562155,3.4966738922417e-05,3.49667372515195e-05,0.151583682676255,3.49667380392744e-05,3.49667389224618e-05,3.49667389228722e-05,0.0618522594874343,3.49667389696943e-05,3.4966738921631e-05,3.49667387864161e-05,3.49667389901679e-05,3.49667389224246e-05,0.0633965136643299,3.49667389224252e-05,0.0971458387824387,3.49667394259605e-05,3.49667389711628e-05,3.49667389224306e-05,3.49667389228261e-05,3.49667389227434e-05,3.49667385103663e-05,3.49667389224241e-05,3.49667389315614e-05,3.49667389222584e-05,0.0660452336291773,3.49667389224173e-05,0.0510036925418097
"33930241655800",0.0113190694852486,6.94992354382321e-05,6.94992354382697e-05,6.94992354382683e-05,0.00223799997393618,0.44242936204296,0.0433307147757107,6.94992354382688e-05,6.94992354382665e-05,6.94992354382436e-05,6.94992354382588e-05,6.94992354386006e-05,6.94992356730671e-05,6.94992354382741e-05,6.94992354382466e-05,0.159255531129178,6.94992354423625e-05,6.94992354428285e-05,6.94992354382592e-05,6.94992354381808e-05,6.94992354376888e-05,6.94992344402535e-05,6.94992354382667e-05,0.272296540323875,0.01210416388722,6.94992354382709e-05,6.94992352137421e-05,0.00838625126718031,6.9499235436951e-05,6.94992354382482e-05,6.94992354382707e-05,6.94992353868277e-05,6.94992354405592e-05,6.94992354382673e-05,6.94992354383905e-05,0.00430900834661581,0.0110128205103982,6.94992354382235e-05,0.0313725596664353
"33930241654800",4.73273070945245e-05,4.73273070945342e-05,0.611644361714666,4.73273067428031e-05,4.73273070945457e-05,8.17250079199571e-05,4.7327307094436e-05,4.73273070945376e-05,0.056558950027307,4.73273070945498e-05,4.73273070945284e-05,4.73273070944806e-05,0.0318465517772996,4.73273078018361e-05,4.73273071914358e-05,4.73273070947352e-05,4.73273070948067e-05,4.73273070940081e-05,4.73273070945297e-05,4.73273070943966e-05,4.73273070945736e-05,4.73273070945285e-05,4.73273070945357e-05,8.5117067702355e-05,0.0539646715939474,4.73273070939076e-05,4.73273070907497e-05,4.73273062768622e-05,0.0453364553518604,4.73273070905917e-05,4.7327307211659e-05,4.73273070944774e-05,4.73273074834286e-05,4.73273070945426e-05,4.73273071135616e-05,4.73273070945307e-05,0.0207851180722258,0.059895295382482,0.118429262098697
"33930241654000",0.020125185895437,3.40552980680416e-05,0.685204842808799,3.40552980681999e-05,3.4055298068239e-05,0.0686694858868979,3.40552980688176e-05,0.0167624487500769,3.4055298068081e-05,3.4055298068267e-05,3.40552980680842e-05,3.40552980680783e-05,3.40552980680143e-05,3.4055298448072e-05,0.0380959299740608,0.0124232070854315,3.40552980675441e-05,3.40552980714529e-05,3.40552980677626e-05,3.40552980704452e-05,3.40552980661889e-05,3.40552980680899e-05,3.40552990018183e-05,3.40552980680166e-05,3.40552980680818e-05,0.0121920382143644,0.0246871965060617,3.40552979585233e-05,0.0430300821745552,3.40552980672669e-05,3.40552977194133e-05,3.40552980679463e-05,3.4055296548236e-05,0.0747602926764584,3.40552987215808e-05,3.40552980673845e-05,3.40552980612881e-05,3.40552980680564e-05,0.00309574168196669
"33930241652900",3.83292191714733e-05,3.83292191715605e-05,0.265241843219732,3.83292189553283e-05,3.83292191714665e-05,0.531359967680141,3.83292202178662e-05,0.0984391729769508,3.83292191714767e-05,3.83292191714861e-05,3.83292191714719e-05,3.83292191721992e-05,3.8329219171454e-05,0.0425818223886986,3.83292192980978e-05,0.010702404021952,3.83292191714766e-05,3.83292191714774e-05,3.8329219171651e-05,3.83292191714759e-05,3.83292191714978e-05,3.83292183487943e-05,0.0137000651475686,3.83292191714758e-05,3.83292191714668e-05,3.8329219170653e-05,3.83292190993436e-05,3.83292189148339e-05,3.83292191714768e-05,3.83292190923022e-05,3.83292191713876e-05,3.83292191715349e-05,3.83292191714312e-05,3.83292177212388e-05,3.8329219171686e-05,3.83292191714797e-05,0.0367481895531935,3.83292191714687e-05,3.83292191714741e-05
"33930241651800",4.18882817141158e-05,4.18882817141264e-05,4.18882817141246e-05,4.18882817142617e-05,4.1888281714145e-05,0.578612617024217,4.18882817141187e-05,4.18882817141222e-05,4.18882817164441e-05,4.18882817140426e-05,4.18882817141248e-05,4.18882817141288e-05,4.18882817141335e-05,0.119109533663718,4.18882817609796e-05,0.0553986076097094,4.18882817141245e-05,4.1888281714104e-05,4.1888281714115e-05,4.18882817141254e-05,4.18882817142031e-05,4.18882817149906e-05,4.18882816579992e-05,0.119040328897857,4.18882817141268e-05,4.18882817141282e-05,4.18882815276266e-05,4.18882820109366e-05,4.18882817141244e-05,4.18882817141444e-05,4.18882817140887e-05,0.0249408847452311,0.0696906328904682,0.0318669701543111,4.18882813732007e-05,4.18882817140852e-05,4.18882815345668e-05,4.18882817141299e-05,4.18882817665774e-05
"33500744927000",4.59560607163036e-05,4.59560607162916e-05,0.0269250840171614,4.59560607162978e-05,4.59560607161533e-05,0.320762887699152,4.59560606873315e-05,4.59560607162922e-05,4.59560607170938e-05,4.59560607162987e-05,4.59560607163024e-05,0.00123992821744838,0.0691369134128297,4.5956062617448e-05,0.0647669414028165,0.152332051280545,4.59560607163383e-05,4.59560607162995e-05,4.59560607163027e-05,0.163273341023817,4.59560607245182e-05,4.5956060581258e-05,0.0325255053441168,0.146421317812796,4.59560607162327e-05,4.59560607162989e-05,0.0212833040258186,4.59560606038917e-05,4.5956060756411e-05,4.59560607166049e-05,4.59560607030827e-05,4.59560607163194e-05,4.5956061798771e-05,4.59560607024083e-05,4.59560607163095e-05,4.59560607161899e-05,4.59560607163004e-05,4.59560607162052e-05,4.59560607137526e-05
"33500744926400",7.37517738381532e-05,0.00706088651910335,7.37517738394707e-05,7.37517738382506e-05,7.37517738380175e-05,0.632407086570895,7.3751773832291e-05,0.0485930528403283,7.37517738382356e-05,7.37517738382425e-05,7.37517738381941e-05,7.37517738421456e-05,7.37517738390502e-05,7.37517740597258e-05,7.3751773860258e-05,0.00564398684131415,7.37517738368969e-05,0.0381923885322616,7.37517738381863e-05,7.37517738381381e-05,7.37517738382412e-05,7.37517733654424e-05,7.37517738382437e-05,0.0928913464130425,0.0642330804305564,7.37517738382108e-05,0.0570426715177098,0.000834201308016255,0.00894894077713682,7.3751773839456e-05,7.37517738382427e-05,7.37517738382439e-05,0.0139447376027866,0.0282163227534459,7.37517738400535e-05,7.37517738382442e-05,7.3751773838246e-05,7.37517738382126e-05,7.37517738370055e-05
"33500744925200",5.23184310080183e-05,5.23184310079284e-05,0.481952303464846,5.2318431002777e-05,5.23184310078644e-05,0.416325423039349,5.23184307034069e-05,5.23184310079202e-05,5.23184310078996e-05,5.23184310078726e-05,5.23184310077172e-05,5.23184322957648e-05,5.23184310077407e-05,5.23184303739326e-05,5.23184310089538e-05,0.0569828105709509,5.23184310078938e-05,5.23184310112802e-05,5.23184310079082e-05,5.23184310078572e-05,0.00627373593780876,5.23184310369979e-05,5.23184310079008e-05,0.0366869003332174,5.23184310079307e-05,5.23184310079e-05,5.23184310087927e-05,5.23184318508158e-05,5.23184310085128e-05,5.2318430846725e-05,5.23184310075743e-05,5.23184310078696e-05,5.23184276431087e-05,5.23184310721241e-05,5.23184315334571e-05,5.23184310079155e-05,5.23184333613342e-05,5.23184310080398e-05,5.23184299288211e-05
"33500744924400",2.86506885078163e-05,4.84476059754912e-05,0.73216449484431,2.86506885076228e-05,2.86506885076331e-05,0.0115526670578098,0.0111328377827559,0.0131619297417785,2.86506885076802e-05,2.86506885076701e-05,2.86506885076262e-05,2.86506885046597e-05,2.86506884774378e-05,2.86506882824086e-05,0.0536012993838677,0.0377843675153119,2.86506885465238e-05,2.86506884957488e-05,2.86506885075617e-05,2.86506885077194e-05,2.86506894295131e-05,2.86506885076452e-05,2.86506893900728e-05,2.95759081352569e-05,2.86506885074284e-05,2.86506885187234e-05,2.86506897830794e-05,2.86506883289756e-05,2.86506882223268e-05,2.86506884991527e-05,2.86506885090707e-05,0.139664859508061,2.86506824998706e-05,2.86506884958162e-05,2.86506889019923e-05,2.86506885074909e-05,2.86506885077288e-05,2.86506885076449e-05,2.86506885092149e-05
