"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"67860483286500",5.15675355237674e-05,0.0394416827432558,0.149823756574865,5.15675355220653e-05,5.15675355237655e-05,0.397035847505933,5.15675355237029e-05,5.15675355237676e-05,5.15675355237379e-05,5.15675355237122e-05,0.0251420891219505,0.013030501149534,5.15675355237499e-05,5.15675354448997e-05,5.15675355265268e-05,5.15675355237542e-05,5.15675355239936e-05,5.15675355237431e-05,5.15675355237485e-05,5.15675355237545e-05,5.15675355237545e-05,5.15675355325586e-05,5.15675355217009e-05,0.225337907236076,5.1567535523727e-05,5.15675355238008e-05,5.15675355095514e-05,0.0310407944026227,5.15675355237535e-05,5.15675355205874e-05,5.15675355247413e-05,0.0605951009171143,0.00414794188482506,5.15675357991809e-05,5.15675355237507e-05,5.15675355236265e-05,5.1567535523749e-05,5.15675355237374e-05,0.052908919933446
"67860483286400",5.56987130642158e-05,5.56987130642116e-05,0.122957474241038,5.56987131212447e-05,5.56987130641874e-05,0.199739239988092,0.019344858958366,5.56987130641354e-05,5.56987130641903e-05,5.56987130641895e-05,5.56987130644832e-05,0.00169610212847979,5.56987130624281e-05,5.56987130686404e-05,5.56987130653211e-05,0.0504048120571221,0.0510335655729039,5.56987130641794e-05,0.0177843834304631,0.0496598409623497,0.224935051227081,0.0410016403514069,5.56987116724123e-05,0.105794494556341,5.56987130641828e-05,0.096450751291483,5.56987130811139e-05,5.5698713064168e-05,5.56987130659336e-05,5.56987130642907e-05,5.56987130645357e-05,5.56987130641943e-05,5.56987134787707e-05,0.0177496186961022,5.56987130633861e-05,5.5698713064567e-05,5.56987130641946e-05,5.56987130641881e-05,5.56987130641879e-05
"67860483285800",6.98198635531311e-05,0.0615210040708911,0.0167794208900237,6.98198635531782e-05,0.171552056389773,0.268194295684431,6.98198635531499e-05,6.98198635532214e-05,6.98198635533438e-05,6.98198635531564e-05,6.98198635531521e-05,0.006602509499649,6.98198635533659e-05,6.98198635531577e-05,6.98198635531382e-05,0.0145175328876946,6.98198635528239e-05,6.98198635531389e-05,6.98198635531795e-05,6.9819863553213e-05,6.98198635531522e-05,6.98198635531645e-05,6.98198635327337e-05,0.260648928775771,6.98198635531639e-05,0.0826759581752387,6.98198618665412e-05,6.98198635526169e-05,6.98198635531407e-05,6.98198635531616e-05,6.98198635531641e-05,6.98198635531625e-05,0.00340524605614619,6.98198635531622e-05,6.98198635688127e-05,0.0696117109757481,6.98198635531692e-05,6.98198635531635e-05,0.0425363804168378
"67860483285100",4.13495229116037e-05,4.13495229116366e-05,4.13495229116647e-05,4.13495229117179e-05,0.141353038959817,0.228588745662092,4.13495229116584e-05,4.13495229116685e-05,4.13495229116746e-05,4.13495229116643e-05,4.13495229116712e-05,4.13495229116551e-05,4.13495229116651e-05,4.13495229115141e-05,4.13495229116668e-05,0.0635299393538895,4.13495229117399e-05,4.13495229117154e-05,4.13495229115438e-05,4.13495229116442e-05,4.13495229116834e-05,4.13495228252072e-05,4.13495229116646e-05,0.308109720123107,4.13495229116683e-05,4.13495229116668e-05,4.1349521872285e-05,4.13495229116565e-05,4.13495229116793e-05,4.13495229116652e-05,4.13495229116587e-05,4.13495229116644e-05,4.13495229117576e-05,0.0294130881511661,0.185585978112204,4.13495229115462e-05,4.13495229118144e-05,4.13495229116595e-05,0.0420963049056769
"67860483284400",5.987030742529e-05,0.00999018543311336,0.0420541962568238,5.98703074252918e-05,5.9870307425292e-05,0.404599648109164,5.98703074252899e-05,5.98703074252932e-05,5.98703074252922e-05,5.98703074252805e-05,5.9870307425295e-05,5.98703074253642e-05,5.98703074252913e-05,5.98703074077855e-05,5.9870307985612e-05,0.0488695054589355,5.98703074252974e-05,5.9870307425295e-05,5.98703074253021e-05,5.98703074252958e-05,0.0867505108149424,5.9870306852641e-05,5.98703074252953e-05,0.150233046630806,0.048353989499452,5.98703074262671e-05,0.00712403977556748,5.9870307425351e-05,5.98703074252832e-05,5.98703074253183e-05,0.0227330745885031,5.98703074252701e-05,0.051059965881504,5.98703074252477e-05,5.98703074248108e-05,5.98703074252904e-05,5.98703074252795e-05,5.98703074252949e-05,0.126555468943309
"67860483284300",4.05854406951387e-05,0.0218096759347637,0.16972587594346,4.058544069523e-05,0.00758315492472104,0.497926966422718,4.05854406951839e-05,4.05854406951792e-05,4.0585440695184e-05,4.05854406951477e-05,4.05854406952003e-05,4.05854406951892e-05,4.05854406124972e-05,0.00774058102618799,4.05854406982516e-05,0.169234557257302,4.05854406952036e-05,4.05854406952406e-05,4.05854406951825e-05,4.05854406953345e-05,4.05854406951878e-05,4.0585441067722e-05,4.05854406949495e-05,4.05854406951854e-05,4.05854406951585e-05,4.05854406935824e-05,4.0585440583949e-05,4.05854406951562e-05,4.05854406951864e-05,4.05854406951907e-05,4.05854406952028e-05,4.05854406952048e-05,0.0393790898081184,4.05854406952863e-05,4.05854407401389e-05,4.05854406950229e-05,0.0853419500205128,4.05854406951857e-05,4.05854411358801e-05
"67430986554900",3.78086457668662e-05,0.0119364246076065,0.0579941762894719,3.78086457668585e-05,3.78086457669041e-05,0.421968076088766,3.7808645766863e-05,3.78086457668757e-05,0.0722044503896427,3.78086457668877e-05,3.78086457668742e-05,3.78086460153644e-05,3.78086457668668e-05,3.78086457668704e-05,0.0285190083149375,3.78086457667522e-05,3.78086457668941e-05,3.78086457669679e-05,3.78086457668743e-05,3.78086457668416e-05,0.111423074338442,3.78086457668903e-05,3.78086457668777e-05,0.0685167844318064,3.78086457669092e-05,3.78086457668669e-05,3.78086465265823e-05,3.78086457668784e-05,3.78086457668772e-05,3.78086457668792e-05,0.109713979053197,3.78086457668774e-05,0.0785354413055506,3.78086457668719e-05,3.78086448106e-05,3.78086457668795e-05,3.78086457668203e-05,3.78086457668822e-05,0.0380921344532885
"67860483282600",5.94672642586353e-05,0.0054464875604376,0.0811064110716757,5.94672642586294e-05,5.94672642592402e-05,0.20122442742466,5.94672642586313e-05,5.94672642586275e-05,5.94672642586342e-05,5.94672642587051e-05,0.224367897886131,5.94672642414237e-05,5.94672642586549e-05,5.94672642725107e-05,5.94672642586531e-05,0.0730807248871184,5.94672642586455e-05,5.94672642586405e-05,5.94672642586402e-05,5.94672642585729e-05,5.94672642586263e-05,5.94672642111987e-05,5.94672642586365e-05,0.212541063344374,5.9467264258642e-05,0.0722930946912282,5.9467264081592e-05,5.94672642586486e-05,5.94672642586346e-05,5.94672642593205e-05,5.94672641514741e-05,5.94672642586096e-05,5.9467264254353e-05,0.0322838202701135,0.00500920758272949,5.94672642585948e-05,0.0909223146183703,5.94672642586753e-05,5.94672642586366e-05
"67860483282200",2.92046328850648e-05,2.92046328850443e-05,0.0825378691277767,2.92046328850438e-05,2.92046328847187e-05,0.0803360388631179,2.92046328852108e-05,2.92046328850657e-05,0.0155633867029451,2.92046328849748e-05,2.92046328850561e-05,2.92046328846878e-05,2.92046328851107e-05,2.92046328850461e-05,2.92046328850708e-05,0.580440951801903,2.9204632885062e-05,0.0175262298046546,2.92046328890824e-05,2.92046328850782e-05,2.92046328851268e-05,2.92046323540838e-05,2.92046328853136e-05,0.0767584512586497,2.92046328850711e-05,0.0993697740205874,2.92046333356067e-05,2.92046328850266e-05,2.92046328850622e-05,2.92046328850583e-05,2.92046328869205e-05,2.92046328850677e-05,2.92046328843305e-05,2.92046328849636e-05,2.92046328722274e-05,2.92046328850328e-05,0.0465321517322293,5.90077001055224e-05,2.92046344525592e-05
"67860483282000",4.77359465162722e-05,4.7735946516258e-05,4.77359463495978e-05,4.77359465163056e-05,4.77359465162207e-05,0.37094826606254,4.77359465131769e-05,4.77359465162614e-05,4.77359465162619e-05,0.0161594800290597,4.7735946516307e-05,0.0244277965902609,4.77359465162975e-05,4.7735946517661e-05,4.77359468917556e-05,0.360835553099315,4.77359465162865e-05,4.77359465162559e-05,4.77359465162688e-05,0.0828792665426674,4.77359465162427e-05,4.77359465162656e-05,4.77359461431712e-05,4.77359465162801e-05,0.0614767402123337,4.77359465162518e-05,4.77359465162659e-05,4.77359465171421e-05,4.77359465177513e-05,4.77359465162121e-05,4.77359465219553e-05,4.77359465161895e-05,4.77359477945184e-05,4.77359465162672e-05,4.77359465162661e-05,4.77359465183244e-05,0.0191195945471905,4.77359465162784e-05,0.0626734885735069
"67001489825200",5.63500833393411e-05,5.63500833393264e-05,5.63500833397052e-05,5.63500833851966e-05,0.0888031672061538,0.557725309592822,0.00793332541395654,5.63500833393825e-05,5.6350083339016e-05,5.6350083339323e-05,0.000874533083947879,5.63500833393193e-05,5.63500833394391e-05,5.63500833393366e-05,5.63500833388818e-05,0.0407861570498905,5.6350083339323e-05,5.63500833392833e-05,5.63500833393213e-05,5.6350083339322e-05,5.63500833393232e-05,5.63500833393148e-05,5.63500833393182e-05,0.0468469666603677,5.63500833393512e-05,5.63500833403504e-05,5.63500833257878e-05,5.63500833392961e-05,0.0203798645562246,5.63500833393036e-05,5.63500833392053e-05,0.00782879027292516,0.0749277500564599,0.0776251196899082,0.0150124625585149,5.63500833393209e-05,0.0314455838938519,5.63500833393361e-05,0.0283458677981213
"67001489823500",5.62216823707172e-05,5.62216823707162e-05,0.00481796645132956,5.62216823707171e-05,5.62216823707716e-05,0.56810861071856,5.62216823707144e-05,0.0667869686163279,5.62216823707202e-05,5.62216823707171e-05,5.622168237069e-05,0.0267980545816797,5.62216823707093e-05,5.62216823707125e-05,5.62216823677348e-05,0.121957269875748,5.62216823707162e-05,5.62216823707158e-05,5.6221682370722e-05,5.62216823707152e-05,5.62216823708118e-05,5.62216816653059e-05,5.62216823707173e-05,0.0179909243673103,5.62216823707137e-05,0.0193995954361613,5.62216824715068e-05,0.0370461912303502,0.0780161790446027,5.62216823707124e-05,5.62216823007783e-05,0.0281559778756718,5.62216823336926e-05,0.0227906333909444,5.62216822944114e-05,5.62216823706871e-05,0.00661364298809468,5.62216823707377e-05,5.62216823707172e-05
"67001489823200",6.29002518162376e-05,6.29002518162114e-05,6.29002518162407e-05,6.29002518160521e-05,6.29002518162311e-05,0.189883171623511,6.29002518162393e-05,0.0261560309785303,6.29002518153841e-05,0.0374213154454894,0.0948265075803477,0.108776017100369,0.0291978808339071,6.29002518715933e-05,6.29002518161623e-05,0.219407317516182,6.290025181619e-05,6.2900251816292e-05,6.29002518162382e-05,6.29002518162723e-05,6.29002518162589e-05,6.29002518162358e-05,6.29002527683906e-05,0.249385182165413,6.29002518162659e-05,6.29002529531577e-05,0.0430595691993339,6.29002513853281e-05,6.29002518162377e-05,6.29002526862974e-05,6.29002518160932e-05,6.29002518161984e-05,6.29002518147961e-05,6.29002516709484e-05,6.29002518146825e-05,6.29002518112725e-05,6.29002518162442e-05,6.29002518162265e-05,6.2900251815988e-05
"67001489826000",4.40739027347027e-05,4.40739027347089e-05,4.40739027346014e-05,4.40739027334386e-05,4.40739027347566e-05,0.46375717225011,0.0451071107790324,4.40739027347244e-05,4.40739027347043e-05,4.4073902734648e-05,0.0291303253150271,4.40739027346947e-05,4.40739027346758e-05,4.40739027340714e-05,4.40739027347406e-05,4.40739027346932e-05,4.40739027347144e-05,4.40739027347577e-05,4.40739027346889e-05,4.40739027347634e-05,4.40739027352183e-05,4.40739025853606e-05,0.00532106311918583,0.333097284063045,4.40739027346783e-05,4.40739027346986e-05,0.0237948330068027,0.0587148118832095,4.40739027346927e-05,0.0112638927307484,4.40739027324947e-05,4.40739027346902e-05,0.0284912897710191,4.40739027346962e-05,4.40739026413715e-05,4.4073902666018e-05,4.4073902827803e-05,4.40739027347095e-05,4.40739027356536e-05
"66571993098900",6.02281522172117e-05,6.02281522172277e-05,6.02281522172246e-05,6.02281522172106e-05,6.02281522171837e-05,0.513555277945173,6.02281522172084e-05,6.02281522172173e-05,0.0267976935915547,6.02281522172255e-05,0.012386421386254,6.02281522171462e-05,6.0228152217242e-05,6.02281522179621e-05,6.02281521174953e-05,0.218815719337744,6.02281522172345e-05,6.02281522171398e-05,0.0195818905501736,6.02281522172057e-05,6.02281522172438e-05,6.02281522172312e-05,6.02281522172263e-05,0.0247254038071205,6.02281522172335e-05,6.02281522170925e-05,6.02281522172257e-05,0.0370374624231699,6.02281522172265e-05,6.02281522171556e-05,6.02281525646214e-05,6.02281522171956e-05,6.02281522175493e-05,0.0414874413952975,0.0577930516211006,6.02281522170908e-05,0.0460730215278651,6.02281522172235e-05,6.0228152217226e-05
"67430986553900",4.40959685592116e-05,4.40959685592131e-05,0.209299152081462,4.40959687132734e-05,4.40959685592207e-05,0.476417211726957,4.40959685701716e-05,4.40959685592081e-05,4.40959685607507e-05,0.166332252990042,4.40959685591262e-05,4.40959675368517e-05,4.40959686402575e-05,4.40959682789383e-05,4.409596865548e-05,4.40959685592118e-05,0.0220552289923375,4.40959685592106e-05,4.40959685591973e-05,4.40959685592884e-05,4.4095968559224e-05,4.40959685589885e-05,4.40959692989416e-05,0.00931316283419058,4.40959685592099e-05,0.0201419751757985,4.40959685591812e-05,4.40959685592077e-05,4.40959685592082e-05,4.40959685592415e-05,4.40959685590653e-05,0.0837244074083565,4.40959682900229e-05,4.40959688622616e-05,0.0113496337657061,4.40959685590927e-05,4.40959685590873e-05,4.40959685591759e-05,4.40959685592123e-05
"67430986552400",4.32187184906698e-05,0.0816043648649307,4.32187184793986e-05,4.32187184906412e-05,4.32187184906408e-05,0.278096965622831,4.32187184906322e-05,0.0127386154105237,4.3218718490609e-05,4.3218718490623e-05,4.3218718490636e-05,4.32187184906234e-05,4.32187184906457e-05,4.32187184903032e-05,4.32187186094814e-05,0.239116778591267,4.32187184905963e-05,4.32187184907082e-05,0.139142750029463,4.32187184906352e-05,4.32187184906511e-05,0.0505321422747346,4.32187184906373e-05,0.054039631561191,4.32187184906293e-05,4.32187184850182e-05,4.32187186833955e-05,0.012561810558259,4.32187184906804e-05,4.32187191004171e-05,4.32187202032224e-05,0.0415281429708515,4.32187194634366e-05,0.0785317117335581,0.0108969622610641,4.32187184906336e-05,4.32187184906366e-05,4.32187184907147e-05,4.32187184896801e-05
"67001489827200",4.25471535330051e-05,4.25471535330517e-05,4.2547153536559e-05,4.25471535330611e-05,0.00842122225172875,0.584483429155916,4.25471535330469e-05,4.25471535330522e-05,4.25471535330433e-05,4.25471535330251e-05,4.25471535324264e-05,4.25471535330475e-05,4.25471535330027e-05,4.2547153533153e-05,4.25471535330272e-05,0.0122821779545966,4.25471535330494e-05,4.25471535327927e-05,0.0705533877676189,4.25471535330626e-05,0.101470778433844,4.25471533489164e-05,4.25471536796429e-05,0.0116219515670715,4.25471535330667e-05,0.13677341540587,4.25471535330141e-05,4.25471535330395e-05,4.254715325788e-05,4.25471535331631e-05,4.25471535336006e-05,0.028964984523542,4.25471545251508e-05,4.25471535330469e-05,4.25471538635216e-05,4.2547153533025e-05,0.044152238332807,4.25471535330611e-05,4.25471535330457e-05
"67001489826900",5.35002922654177e-05,0.0297958677294001,0.0520522944652842,5.3500292257886e-05,5.35002922652972e-05,0.330981232543538,5.35002922653002e-05,5.35002922653288e-05,5.35002922650679e-05,5.35002922653204e-05,5.35002922653308e-05,5.35002938796334e-05,5.35002922653561e-05,5.35002922652961e-05,0.00205656644790785,5.35002922653706e-05,0.0141003748168678,0.0755150093008292,5.35002922653647e-05,5.3500292265296e-05,5.35002922643981e-05,5.35002922620589e-05,5.35002922653286e-05,0.282091221696429,5.3500292265309e-05,0.0712462314513481,5.3500292070788e-05,5.35002922653264e-05,5.35002922580785e-05,0.095832025293557,5.35002922653331e-05,5.35002922657465e-05,5.35002922653222e-05,5.35002922653307e-05,5.35002922692558e-05,0.0447776677777392,5.35002922653291e-05,5.35002922653441e-05,5.35002922653742e-05
"68719476742100",6.03305709946079e-05,6.03305709946657e-05,6.03305709946142e-05,6.03305709946129e-05,6.03305709946402e-05,0.414884249842061,6.03305718586314e-05,0.0673591932330449,6.03305709946091e-05,6.03305709946358e-05,6.03305709946279e-05,6.03305709946212e-05,6.03305709946035e-05,6.0330571242676e-05,6.03305710359308e-05,0.123522410389577,0.0356066757994109,6.03305709946214e-05,0.0093659504432067,6.03305709946168e-05,0.0337919323611382,6.03305709946081e-05,6.03305709946527e-05,0.0342074623818885,6.03305709946414e-05,6.03305709946149e-05,6.03305709946139e-05,6.03305709945748e-05,6.03305709946493e-05,6.03305709946506e-05,6.03305709945184e-05,6.03305709946245e-05,0.0222462382371922,6.03305709946138e-05,0.234163708326766,6.03305709946579e-05,6.03305709945785e-05,6.03305709946212e-05,0.0231025924257174
"68719476745400",0.0111312087916621,5.13421206543088e-05,5.13421206717292e-05,5.13421206705719e-05,5.13421206720154e-05,0.574640571469052,0.00718562397745933,0.0325819520230809,5.13421206717238e-05,5.13421206720385e-05,5.13421206720233e-05,5.13421206704607e-05,5.13421206694627e-05,0.0185787008371407,5.13421206726469e-05,5.13421206720146e-05,5.1342120672041e-05,5.13421206720149e-05,5.13421206720077e-05,5.13421206719791e-05,5.13421206720825e-05,5.13421206724117e-05,0.0104805923637223,0.322377516107785,5.13421206346592e-05,5.13421206719375e-05,5.13421211559321e-05,0.0174030302220599,5.13421206720133e-05,5.13421206720149e-05,5.13421205941574e-05,5.13421206721335e-05,0.00408054058739225,5.13421200025567e-05,5.13421214802051e-05,5.13421206720066e-05,5.13421206718905e-05,5.13421206720146e-05,5.13421206721867e-05
"68719476745200",4.09616810676543e-05,4.09616810676217e-05,4.09616810676265e-05,4.09616813152052e-05,4.09616810676403e-05,0.763290988386721,4.09616810684134e-05,4.09616810676116e-05,4.09616810676431e-05,4.09616810676109e-05,4.09616810676482e-05,4.09616810676108e-05,4.09616810676272e-05,4.09616810673278e-05,4.09616810676248e-05,0.0963792478581642,4.0961681067527e-05,4.09616810676224e-05,4.0961681067646e-05,4.09616810676076e-05,4.0961681067628e-05,4.09616810974672e-05,4.0961681067626e-05,0.0470265816322318,4.09616810676311e-05,0.000918941554672568,4.09616806768233e-05,4.09616810570058e-05,4.09616810680291e-05,4.09616810663167e-05,4.09616813129665e-05,4.09616810671353e-05,4.0961681596197e-05,0.0242729766987221,4.09616810684206e-05,0.0586412262603694,4.09616810675688e-05,4.09616810676589e-05,0.00815926381430605
"68719476744800",4.83014205991203e-05,4.83014205917046e-05,0.0741684993815644,4.83014205994731e-05,4.83014205994676e-05,0.311056448468451,4.83014205994661e-05,4.83014205994598e-05,0.0264658314092086,4.8301420599498e-05,4.83014206006187e-05,4.83014205998308e-05,4.83014205998941e-05,4.83014205995445e-05,4.83014205996529e-05,0.0595944243470857,4.8301420599696e-05,4.83014206064592e-05,4.83014205994623e-05,4.83014205994696e-05,0.202451850251034,4.83014205352374e-05,4.83014205994718e-05,0.25380973463091,4.83014205994681e-05,4.8301420599345e-05,4.83014209057909e-05,4.83014205994755e-05,4.83014205974638e-05,4.83014205994351e-05,4.83014205993773e-05,4.83014205994129e-05,4.83014204087036e-05,0.0297403394467605,4.83014205994681e-05,4.83014205994215e-05,0.0412155280263517,4.83014205994905e-05,4.83014205995196e-05
"68719476743100",4.3593047587803e-05,0.101993555243945,0.153517886592015,4.35930475857881e-05,4.35930475871761e-05,0.282481459963448,0.00014178641915026,4.35930475871503e-05,4.35930475870892e-05,4.35930475870006e-05,0.0250267301393822,4.35930475871224e-05,4.35930475871098e-05,4.3593047373444e-05,4.35930477477858e-05,0.224210719512456,4.3593047587247e-05,4.35930475871956e-05,4.35930475871756e-05,4.35930475871748e-05,4.3593047587168e-05,4.35930499349187e-05,4.35930475871814e-05,0.137965277040978,4.35930475871782e-05,4.35930475872886e-05,4.35930475871806e-05,4.35930475872274e-05,4.35930475871444e-05,4.35930475868775e-05,4.35930472346714e-05,4.35930475871581e-05,4.35930474269132e-05,4.3593047587152e-05,0.0338394395570596,4.35930475870827e-05,0.000533592008985935,0.0390253551409115,4.35930474469928e-05
