"","ADARB2_GRIK1_Inh","CABP7_CACNA1G_Ex","CABP7_MEIS2_Ex","CADPS2_GATA3_Inh","CCK_ZFHX4_Ex","EMX2_PENK_Inh","FOXP2_TCF7L2_Ex","GATA3_DACH1_Inh","GATA3_LYPD1_Inh","GRIA4_ETV1_Ex","IRX1_IRX2_Inh","KIAA1217_CACNA1G_Ex","KIAA1217_GRIK1_Ex","LYPD1_SCN4B_Ex","MEIS1_ST18_Inh","MEIS2_CALB2_Inh","MEIS2_NDNF_Inh","MEIS2_PAX7_Inh","MEIS2_RELN_Inh","NTNG2_CACNA1G_Ex","NTS_ZFHX4_Ex","NXPH1_POSTN_Ex","PCP4_CADPS2_Inh","PENK_SCN4B_Ex","PVALB_EBF1_Inh","PVALB_LYPD1_Inh","RELN_FOXP2_Inh","RSPO3_SPON1_Ex","SLIT2_ETV1_Ex","SLIT2_FXYD6_Ex","SLIT2_ZFHX4_Ex","SPON1_MEIS2_Ex","SPON1_TAC1_Ex","SST_CACNA1G_Ex","VIP_SOX6_Ex","ZFHX4_CHL1_Inh","ZFHX4_GATA3_Inh","ZFHX4_PAX7_Inh","ZIC1_ZIC2_Ex"
"28346784159100",4.637507673144e-05,0.193206450596189,4.63750767314225e-05,4.63750767318796e-05,4.63750767315861e-05,0.413483809701219,4.63750767317475e-05,4.63750767314171e-05,4.63750750747725e-05,4.63750767314182e-05,4.63750767314292e-05,4.63750767313714e-05,4.6375076731568e-05,4.6375076731403e-05,4.63750767314635e-05,0.0590016495525838,4.63750767313506e-05,4.63750767300314e-05,4.63750767316274e-05,4.63750767315458e-05,0.222045003748121,4.63750770666089e-05,4.63750776036446e-05,4.63750767313984e-05,4.63750767314371e-05,4.63750767314347e-05,4.63750767207412e-05,4.6375077140498e-05,4.6375076731432e-05,4.63750766824348e-05,0.0325350795716752,4.63750767313918e-05,4.63750767314181e-05,4.63750767314322e-05,4.6375076731274e-05,0.0781976292981743,4.63750767314834e-05,4.63750767312919e-05,4.63750767314408e-05
"28346784161100",4.11485352475402e-05,4.11485352475547e-05,0.0681703961139544,4.1148535247554e-05,4.11485352475432e-05,0.483808522553855,4.11485352475455e-05,4.11485352475392e-05,4.11485352475439e-05,4.11485352475486e-05,4.1148535247548e-05,4.11485352154044e-05,4.11485352475442e-05,4.11485352475133e-05,4.11485366281637e-05,0.141273776957928,4.11485352475561e-05,4.11485352475013e-05,4.11485352475284e-05,4.11485352475329e-05,4.11485352475385e-05,4.11485352475578e-05,4.11485357695317e-05,4.11485352475391e-05,4.11485352475532e-05,4.11485352475638e-05,4.11485352475877e-05,4.11485357942501e-05,4.11485352475185e-05,4.11485352475037e-05,0.1784840124536,4.11485352475583e-05,4.11485352475472e-05,0.00911084069892099,4.11485354198716e-05,4.11485352475415e-05,4.11485352475444e-05,4.11485352475567e-05,0.117794549555983
"28346784162100",4.39209693145372e-05,4.39209693145509e-05,4.39209693145147e-05,0.110874562300239,4.39209693145192e-05,0.350760353605797,4.39209693145214e-05,0.0507980325012954,4.39209693145129e-05,4.39209693145162e-05,4.39209693145139e-05,4.39209694430733e-05,4.39209693145066e-05,4.39209686788002e-05,4.39209714613401e-05,0.0637526500026341,4.39209693145229e-05,4.39209693145024e-05,4.39209693145107e-05,4.39209693145083e-05,4.39209693145119e-05,4.39209693144855e-05,4.39209693145143e-05,0.335762779198839,4.39209693145097e-05,4.39209693145161e-05,4.39209693144762e-05,4.39209683513895e-05,4.39209693144272e-05,4.3920969314528e-05,4.39209693148597e-05,4.39209693144966e-05,4.3920969314513e-05,0.0520807177679183,4.39209693145105e-05,4.39209693144872e-05,4.39209693144884e-05,4.39209693145734e-05,0.0345654336045351
"28346784162400",3.95560985934548e-05,3.95560985934598e-05,0.0906391945306822,0.147026881077187,3.95560985933373e-05,0.515237778752949,3.95560985934419e-05,3.95560985934403e-05,3.95560985934227e-05,0.0361282976700241,3.9556098593418e-05,3.95560985934401e-05,3.95560985934402e-05,3.95560986386575e-05,3.95560985934402e-05,3.95560985934401e-05,3.95560985934379e-05,3.95560985934195e-05,3.95560985934301e-05,3.95560985934405e-05,3.95560985910293e-05,3.95560985935146e-05,0.0993474854194289,0.00578365868100486,3.95560985934156e-05,3.95560985934386e-05,3.95560987681272e-05,0.0735275471300984,3.95560985934546e-05,3.95560985934587e-05,3.95560969808824e-05,3.95560985934944e-05,3.9556099727526e-05,0.0310829176824905,3.95560985934376e-05,3.95560985934593e-05,3.95560985934358e-05,3.95560985934305e-05,3.95560985934273e-05
"28346784162600",5.19199422900607e-05,5.19199422900357e-05,5.19199422900717e-05,5.19199422900679e-05,5.19199422900443e-05,0.450800883195058,5.19199422900686e-05,5.19199422900776e-05,5.19199422900726e-05,0.118868571702682,5.19199422900718e-05,0.000554637435062893,5.19199422900639e-05,5.19199423377064e-05,0.127000810488942,0.0603670784838137,5.19199422900951e-05,5.19199422900778e-05,5.19199422900711e-05,0.0388898994599443,5.1919942290098e-05,5.19199422900708e-05,5.19199422900727e-05,0.0556695069361008,0.0482026469861614,5.19199422900726e-05,5.19199422302577e-05,5.19199422900699e-05,5.19199422901166e-05,5.19199422900627e-05,5.19199422902161e-05,0.0705481389007861,5.19199421779108e-05,0.00949711093763255,0.0135429359687413,5.19199422901104e-05,5.19199422900773e-05,5.19199422900718e-05,0.0046559410633666
"28346784162800",0.107126616130321,3.65322032952606e-05,0.0698992980319816,3.6532203295259e-05,3.65322032952833e-05,0.464112764251312,0.0706470578505252,3.6532203295256e-05,3.65322032952511e-05,3.65322032951449e-05,0.0561208067055212,3.65322032952609e-05,3.65322032952824e-05,3.6532203376512e-05,3.65322032949125e-05,0.109117539244231,3.65322032952749e-05,3.65322032952837e-05,3.65322032952599e-05,3.65322032952559e-05,3.65322032952586e-05,3.65322032952585e-05,3.65322032952555e-05,3.653220329525e-05,0.00201202838821743,3.65322032952437e-05,3.6532203295261e-05,3.65322031928946e-05,3.65322032952529e-05,3.65322032811912e-05,3.65322032952648e-05,3.65322032952702e-05,3.65322032801564e-05,0.0277865482431963,3.65322033160601e-05,3.65322032952699e-05,3.65322032952054e-05,3.65322032952593e-05,0.0920813750558667
"21045339754600",3.69535078208124e-05,3.69535078208169e-05,0.0596643878259691,3.69535078208313e-05,3.69535078207535e-05,0.532728042602897,3.6953505464449e-05,0.00312738420271894,3.69535078208339e-05,3.69535078208073e-05,3.6953507820848e-05,3.69535078208621e-05,0.0646851278151266,3.69535074335096e-05,0.019048634735509,0.110167317370546,0.0618427078292716,3.69535078208077e-05,3.69535078208257e-05,3.6953507820835e-05,3.69535078207601e-05,3.69535084599842e-05,3.69535078208098e-05,0.117643551635499,3.69535078208218e-05,3.69535078208349e-05,3.69535099797074e-05,3.69535076849858e-05,0.00210417339314072,3.69535078208237e-05,3.69535077604025e-05,3.69535078207425e-05,3.69535078208947e-05,3.69535078208371e-05,3.69535078685015e-05,3.69535078208587e-05,3.69535078208343e-05,0.0279170208626128,3.69535078208374e-05
"12884901893200",5.24831592654955e-05,5.24831592655949e-05,5.24831592174779e-05,5.2483159265572e-05,5.24831592644341e-05,0.133638795057181,5.24831592655782e-05,5.24831592655642e-05,5.24831592655959e-05,5.24831592656108e-05,5.24831592655573e-05,5.24831592654314e-05,5.24831592655786e-05,5.24831592656104e-05,0.173446575590424,5.24831592693596e-05,0.0189755614122988,5.24831592655506e-05,5.24831593029762e-05,5.2483159265193e-05,5.24831592654947e-05,5.24831592655641e-05,5.24831592627121e-05,5.24831592655671e-05,0.259808085711583,5.24831592655743e-05,5.24831607601118e-05,0.0647670372089537,5.24831592661832e-05,5.24831592654148e-05,0.0722612079077549,5.24831592650048e-05,5.24831592655825e-05,0.145504671051705,5.24831577336979e-05,0.12900636734111,0.00101720394107153,5.24831592658049e-05,5.24831592655758e-05
"27058293973200",3.89134899549936e-05,0.152885937633832,3.89134899549597e-05,3.89134899549582e-05,3.89134899548751e-05,0.322223545218131,3.89134899550822e-05,0.0268247160779831,0.0674357868382152,3.89134899549597e-05,0.0590060032515291,3.89134899549527e-05,3.89134899549397e-05,3.8913489903002e-05,3.89134903511813e-05,0.0967618739105293,3.89134899549599e-05,3.89134899549571e-05,3.89134899549631e-05,0.0379444241028974,3.89134899549593e-05,3.89134907699448e-05,3.89134899549589e-05,0.175188291904002,3.89134899549783e-05,3.89134899548756e-05,3.89134863957583e-05,0.000770670753761747,0.0566396700947127,0.000524327267808562,3.89134899548315e-05,3.89134899549609e-05,3.8913489954958e-05,0.00274408872021521,3.89134899549496e-05,3.89134899550074e-05,3.89134899549746e-05,3.8913489954959e-05,3.89134899549579e-05
"18038862647300",5.38897513518499e-05,0.136308035615418,5.38897513518489e-05,5.38897513518536e-05,5.38897513517115e-05,0.364441240321109,5.38897513518495e-05,5.38897513518487e-05,0.0310480354300758,5.38897513518513e-05,5.38897513518696e-05,5.38897513534648e-05,5.38897513518161e-05,5.38897513518477e-05,5.38897512522704e-05,0.0395163391375968,0.0407976082986673,5.38897513519029e-05,0.267071976882532,5.38897513518376e-05,5.38897513519844e-05,5.38897517612504e-05,0.0460541658464165,0.0195739905735463,5.38897513518378e-05,0.00884259823141054,0.0447832068734836,5.38897512988002e-05,5.38897513519618e-05,5.3889751351834e-05,5.38897517720298e-05,5.38897513518458e-05,5.38897507904051e-05,5.38897513518494e-05,5.38897529996246e-05,5.38897513518557e-05,5.38897513518399e-05,5.38897513518488e-05,5.38897501279881e-05
"27058293968600",3.99498761320687e-05,3.99498761320485e-05,3.9949876132048e-05,3.99498761304936e-05,3.99498761320227e-05,0.600546097344507,3.9949876132059e-05,3.99498761320658e-05,3.99498761320464e-05,3.99498761320374e-05,3.99498761320414e-05,3.994987613991e-05,3.99498761320347e-05,0.103020377505276,3.99498761320519e-05,0.100908729430763,3.99498761320456e-05,0.126299877559683,3.9949876132044e-05,0.0132511325309182,3.99498761320994e-05,3.99498754799038e-05,3.99498761325756e-05,3.99498761320983e-05,3.99498761320463e-05,3.99498761320482e-05,3.99498754789691e-05,0.0525545449960347,3.99498761321166e-05,3.99498761320548e-05,3.9949876132123e-05,3.99498761320178e-05,0.00214084459807682,3.99498761333172e-05,3.99498759450147e-05,3.99498761320418e-05,3.99498761320507e-05,3.99498761320466e-05,3.99498761320482e-05
"27917287428000",0.116228833797175,0.188707275176266,4.34692909214217e-05,4.34692909217615e-05,4.3469290921399e-05,0.366089067009693,4.34692909213767e-05,4.3469290921414e-05,4.34692909214335e-05,4.34692909214215e-05,4.34692909214116e-05,4.34692909214079e-05,4.34692909213606e-05,0.00577506948949377,4.34692900853418e-05,0.251067727418738,4.34692909215289e-05,4.34692909213628e-05,4.34692909213261e-05,4.34692909209036e-05,4.34692909435372e-05,4.34692915191285e-05,4.34692909214115e-05,0.0107694341593789,4.34692909213884e-05,4.34692909214128e-05,4.34692909214107e-05,4.34692908908788e-05,4.34692909213852e-05,4.3469290921404e-05,0.00663606982320662,4.34692909214137e-05,0.0533789751077444,4.34692909214099e-05,4.34692909187199e-05,4.34692909214369e-05,4.34692909214841e-05,4.34692909214108e-05,4.34692909120864e-05
"27487790702700",6.07546789299957e-05,6.07546789299493e-05,0.0271278870052148,6.07546789291498e-05,6.07546789299195e-05,0.474167017182716,6.07546789326125e-05,6.0754678929964e-05,6.07546789299583e-05,6.07546789299612e-05,0.134507159234549,6.07546789299647e-05,0.106963709755438,6.07546789327823e-05,6.07546793073336e-05,0.13588662961478,0.00465605828522702,6.07546789295382e-05,6.07546789299605e-05,6.07546789299598e-05,6.07546789291415e-05,6.07546789299744e-05,6.07546790928501e-05,0.0120180184087786,0.002018571490223,6.07546789290899e-05,6.07546789299732e-05,6.07546789305355e-05,6.07546789297489e-05,6.07546789299476e-05,6.07546789299703e-05,6.07546789299565e-05,0.0642855853815927,6.07546789299621e-05,6.0754679079176e-05,6.0754678929892e-05,6.07546789297551e-05,6.07546789299444e-05,0.0366074779518197
"38654705672700",0.0465961325072748,0.134388494680245,3.88091507156874e-05,3.88091507156856e-05,3.88091507156291e-05,0.485373257491974,3.88091507156876e-05,3.88091507156951e-05,3.88091507156929e-05,3.88091507155865e-05,3.88091507159663e-05,3.8809150778672e-05,3.88091507158236e-05,3.88091507157586e-05,3.88091507244409e-05,3.88091507156873e-05,3.88091507157111e-05,3.8809150715707e-05,3.88091507156872e-05,3.88091507156389e-05,0.0200423992695278,3.88091514554125e-05,3.8809150898672e-05,0.124149767956735,3.88091507157166e-05,3.8809150715692e-05,0.0771273774620404,3.88091507157231e-05,0.0418348377928765,3.88091507156553e-05,3.8809150715818e-05,3.88091507156772e-05,3.88091507156904e-05,3.88091507156842e-05,3.88091507156891e-05,3.88091507156878e-05,3.88091507156021e-05,3.88091507156869e-05,0.0692846491661458
"33930241641300",4.29233943960175e-05,4.29233943960042e-05,4.29233943922755e-05,4.29233943958932e-05,0.356881357770532,0.459717526414255,4.29233943960247e-05,4.29233943960247e-05,4.29233943940924e-05,4.29233943896481e-05,4.29233943960172e-05,4.29233943960186e-05,4.29233943959988e-05,4.29233943960173e-05,4.29233943960163e-05,4.29233943959908e-05,4.29233943960422e-05,4.29233943862436e-05,4.29233943959811e-05,4.29233943960203e-05,0.0741476655794195,4.29233943960213e-05,4.29233943274971e-05,4.292339439602e-05,4.29233943960033e-05,4.29233939299733e-05,4.2923394396375e-05,4.29233943562578e-05,0.107751131432121,4.29233943958839e-05,4.2923394395782e-05,4.29233943960127e-05,4.29233943700563e-05,4.29233948325401e-05,4.29233943960134e-05,4.29233943960164e-05,4.29233943960405e-05,4.29233943960281e-05,4.29233943951979e-05
"13743895352500",5.43227306494915e-05,5.43227306495138e-05,5.43227306494918e-05,0.0267951034734609,5.43227306495065e-05,0.193521417770531,0.058547630684858,5.43227306495052e-05,5.43227306495212e-05,5.43227306494978e-05,5.43227306494908e-05,0.14136656905167,5.43227306495052e-05,5.43227311495113e-05,0.0596858889912401,0.155289988134906,0.103461231956872,5.43227306494989e-05,5.43227306495089e-05,5.43227306495079e-05,5.43227306501483e-05,0.0582721043594819,5.43227306495221e-05,5.43227306494984e-05,5.43227306495088e-05,5.43227306495069e-05,0.0506348146415178,5.43227306493758e-05,5.43227306495213e-05,5.43227306494859e-05,5.43227306494843e-05,5.4322730649502e-05,5.43227307955102e-05,5.43227306495006e-05,0.024490622138794,5.4322730649302e-05,0.0974428599745015,5.43227306495013e-05,0.0290250550939841
"83322365544100",6.13136592035342e-05,6.13136592035934e-05,6.13136592035253e-05,6.13136592034364e-05,6.13136592036038e-05,0.486775075189329,0.0587188406946667,6.1313659203515e-05,0.0627254650215485,6.13136592035437e-05,6.13136592035257e-05,6.13136592035357e-05,6.13136591705705e-05,0.0462132562334287,0.0787649200165886,0.0753510115555582,6.13136592035424e-05,6.13136592035313e-05,0.0140451726355485,6.13136592036205e-05,6.13136592035382e-05,6.13136592035381e-05,6.13136592035294e-05,6.13136592035487e-05,6.13136592035415e-05,6.13136592034944e-05,0.0236604667543875,0.0292307925475308,6.13136592002246e-05,6.1313659203493e-05,6.13136592036168e-05,6.13136592034564e-05,6.13136588758287e-05,0.00088712239052164,6.13136587295379e-05,0.0499259235593414,6.13136592035124e-05,6.13136592034705e-05,0.0720464846038923
"17179869193100",1.97585680317388e-05,1.97585680318834e-05,0.00403290982344382,0.00799045992532679,1.97585680320758e-05,0.0995647444008755,1.97585662841112e-05,1.97585680317375e-05,1.97585680317214e-05,1.97585680317127e-05,1.97585680316155e-05,1.97585680325278e-05,1.97585680317149e-05,1.97585673485734e-05,1.97585680317049e-05,0.594699343671333,0.0375268085542993,1.97585680317371e-05,1.97585680317297e-05,0.208198781029383,1.97585680317276e-05,1.97585685677745e-05,0.0473546784157915,1.97585680317262e-05,1.97585680317425e-05,1.97585680316704e-05,1.97585680310791e-05,1.97585682555575e-05,1.97585689832666e-05,1.97585680316899e-05,1.97585683511398e-05,1.97585680317055e-05,1.97585709362918e-05,1.97585680875087e-05,1.97585680317257e-05,1.97585680317049e-05,1.9758568031726e-05,1.975856803177e-05,1.97585680029065e-05
"16750372459600",0.0224099598715122,5.31075117126838e-05,0.0218889937459632,5.31075117127032e-05,5.31075117126748e-05,0.246596215798354,0.0453193845315,5.31075117126883e-05,5.31075117126966e-05,5.31075117126886e-05,0.0477524050975103,5.31075118960018e-05,0.102816129892715,5.31075113054016e-05,5.31075116691114e-05,0.0855404072179515,0.0387068707053008,5.3107511712722e-05,5.31075117126897e-05,0.0339643828234864,5.31075117126701e-05,5.31075117126633e-05,5.31075117126884e-05,0.347001042665713,0.00651719732282341,5.31075117126925e-05,5.31075117126519e-05,5.31075117119935e-05,5.31075117126895e-05,5.3107511712689e-05,5.3107511712602e-05,5.31075117127044e-05,5.31075117126898e-05,5.31075117126902e-05,5.31075116853869e-05,5.31075117126914e-05,5.31075116433043e-05,5.31075117126906e-05,5.31075112923147e-05
"15891379001300",6.02013358580316e-05,6.02013358580341e-05,6.02013358579899e-05,0.0838924249635902,6.02013358580745e-05,0.316475220473504,6.02013360662289e-05,6.02013358580024e-05,0.0132884236924258,6.02013358579807e-05,0.0204089916427949,0.0351922358500771,6.02013358579763e-05,6.02013357936508e-05,6.02013358579786e-05,0.125398070165641,6.0201335857993e-05,6.02013358579795e-05,6.02013358578925e-05,6.02013358579893e-05,6.02013358579372e-05,6.02013358579151e-05,6.02013358579796e-05,0.260628133623569,6.02013358579873e-05,0.0299219050514596,6.0201335270282e-05,6.02013358576361e-05,6.02013358579778e-05,6.02013358580231e-05,6.02013358579771e-05,6.020133585798e-05,6.02013358582205e-05,0.0861937691339475,6.02013358740385e-05,6.02013358580059e-05,0.00929797014234003,0.0176172178571979,6.0201335715714e-05
"15461882274900",4.15461447759608e-05,4.15461447759331e-05,4.15461447740369e-05,0.00240347459116819,4.15461447760101e-05,0.341824402708108,0.151028413034017,4.15461447758422e-05,4.154614477596e-05,4.1546144776123e-05,4.15461447758662e-05,4.15461447519878e-05,4.15461447759595e-05,4.15461448627173e-05,4.15461442396501e-05,0.127003723714607,4.15461447759871e-05,4.15461447759568e-05,0.0395986477897538,4.15461447759625e-05,4.15461447759184e-05,4.15461447753016e-05,4.15461455407088e-05,0.193498166234161,4.15461447758942e-05,4.15461447759071e-05,0.028149281960713,4.15461447760752e-05,4.1546144775959e-05,4.15461447759612e-05,4.15461447758302e-05,4.15461447759631e-05,4.15461447756844e-05,4.15461447759393e-05,4.15461448100167e-05,4.15461447760749e-05,4.15461447759568e-05,0.115205959479095,4.15461447759625e-05
"25340307053900",6.72907349572724e-05,6.72907349574675e-05,0.0630132416935362,6.72907349574623e-05,6.72907349574211e-05,0.275292805137014,0.0244913134679535,6.7290734957298e-05,6.72907349476018e-05,6.7290734957428e-05,6.72907349574302e-05,0.0155440498796973,0.062682732080825,6.72907352150657e-05,6.72907349571157e-05,0.0566814118028436,6.72907349574492e-05,6.72907349573116e-05,6.72907349574193e-05,6.72907349573939e-05,6.7290734957431e-05,6.72907349574284e-05,6.72907343142489e-05,0.314300889261798,6.72907349574382e-05,6.72907349574249e-05,6.72907349573465e-05,6.72907349572597e-05,6.72907349574286e-05,6.72907349572322e-05,6.72907349576936e-05,6.72907349575324e-05,0.0916335565273084,0.0916626418964333,6.72907349574284e-05,6.72907349573345e-05,6.72907349574308e-05,6.72907349574489e-05,0.00274592693922189
"24051816865500",4.4861384475128e-05,4.48613844751316e-05,0.257140699961394,4.48613844751192e-05,4.48613844751299e-05,0.186174724719782,4.4861384432723e-05,4.48613844751333e-05,4.48613844751187e-05,4.48613844751035e-05,4.48613844751298e-05,0.0147434214437685,4.48613844752764e-05,4.48613849633622e-05,4.48613845133504e-05,0.256672973083291,4.486138447511e-05,4.48613844750485e-05,4.48613844751897e-05,4.48613844751306e-05,4.48613844751306e-05,4.48613844149172e-05,4.48613814018151e-05,0.19281600260936,4.48613844752105e-05,4.48613844750699e-05,4.48613844751036e-05,4.48613850749288e-05,4.48613844752864e-05,0.0402448654643604,4.48613844751371e-05,4.48613844751289e-05,0.0398568859501151,4.48613844624442e-05,0.0109597238512626,4.48613844753061e-05,4.48613844751301e-05,4.48613844751268e-05,4.48613844751299e-05
"87187836110600",7.61107224895845e-05,7.61107224896322e-05,7.61107224895838e-05,0.0223069263060426,7.61107224897518e-05,7.61107224896449e-05,7.61107224895841e-05,7.61107224896364e-05,0.0372570703411034,7.61107224896618e-05,0.024756553191453,0.0633972689154264,7.61107224895923e-05,7.61107230210676e-05,7.61107224896187e-05,0.327166578833461,7.61107224896097e-05,7.61107224895825e-05,7.6110722489562e-05,7.61107224897396e-05,7.61107224920806e-05,7.61107224905667e-05,7.61107224895821e-05,7.61107224895904e-05,0.246531325378894,7.61107224895614e-05,7.61107224902946e-05,7.6110722849808e-05,7.61107229903602e-05,0.0730925576401866,7.61107224895261e-05,7.61107224896261e-05,7.61107224895628e-05,0.038526647852253,0.0637686751639532,7.61107224894909e-05,0.0504095955110022,0.0158685128371703,0.0348632985204385
